id,acc,pre,rec,f1s,iou
1473,0.935542,0.858300,0.933921,0.894515,0.809160
1474,0.931336,0.788382,0.950000,0.861678,0.756972
1475,0.947181,0.890196,0.945833,0.917172,0.847015
1476,0.969524,0.967273,0.956835,0.962025,0.926829
1477,0.953774,0.950000,0.950000,0.950000,0.904762
1478,0.959184,1.000000,0.918367,0.957447,0.918367
1479,0.958333,1.000000,0.916667,0.956522,0.916667
1480,0.979167,1.000000,0.958333,0.978723,0.958333
1481,0.964417,0.989130,0.934932,0.961268,0.925424
1482,0.961715,0.913043,0.969231,0.940299,0.887324
1483,0.953392,0.958730,0.934985,0.946708,0.898810
1484,0.986231,0.926941,1.000000,0.962085,0.926941
1485,0.918719,0.857143,0.954955,0.903409,0.823834
1486,0.889561,0.836111,0.909366,0.871201,0.771795
1487,0.967500,1.000000,0.935000,0.966408,0.935000
1488,0.916961,0.900000,0.854015,0.876404,0.780000
1489,0.861946,0.854093,0.808081,0.830450,0.710059
1490,0.970619,0.982222,0.948498,0.965066,0.932489
1491,0.693961,0.577778,0.604651,0.590909,0.419355
1492,0.923738,0.843636,0.928000,0.883810,0.791809
1493,0.923670,0.909091,0.903010,0.906040,0.828221
1494,0.950667,0.823770,0.975728,0.893333,0.807229
1495,0.936501,0.911392,0.911392,0.911392,0.837209
1496,0.950329,0.944737,0.952255,0.948481,0.902010
1497,0.967213,1.000000,0.934426,0.966102,0.934426
1498,0.927974,0.977186,0.868243,0.919499,0.850993
1499,0.525373,0.857143,0.054299,0.102128,0.053812
1500,0.951505,1.000000,0.903010,0.949033,0.903010
1501,0.815474,0.760870,0.760870,0.760870,0.614035
1502,0.987903,0.960000,1.000000,0.979592,0.960000
1503,0.971329,0.934783,0.977273,0.955556,0.914894
1504,0.806760,0.703704,0.763052,0.732177,0.577508
1505,0.886723,0.886463,0.821862,0.852941,0.743590
1506,0.611811,0.241573,0.421569,0.307143,0.181435
1507,0.965483,0.908397,0.975410,0.940711,0.888060
1508,0.858499,0.686833,0.873303,0.768924,0.624595
1509,0.944246,0.956044,0.912587,0.933810,0.875839
1510,1.000000,1.000000,1.000000,1.000000,1.000000
1511,0.830827,0.750000,0.785714,0.767442,0.622642
1512,1.000000,1.000000,1.000000,1.000000,1.000000
1513,0.880769,1.000000,0.761538,0.864629,0.761538
1514,0.845634,0.800000,0.780488,0.790123,0.653061
1515,0.966792,0.960000,0.952381,0.956175,0.916031
1516,0.973404,0.880000,1.000000,0.936170,0.880000
1517,0.872804,0.839744,0.850649,0.845161,0.731844
1518,0.975517,0.970760,0.973607,0.972182,0.945869
1519,0.964710,0.950758,0.954373,0.952562,0.909420
1520,0.941955,0.975976,0.902778,0.937951,0.883152
1521,0.961420,1.000000,0.922840,0.959872,0.922840
1522,0.916490,0.839744,0.932384,0.883642,0.791541
1523,0.884799,0.883117,0.847352,0.864865,0.761905
1524,0.742177,0.745833,0.608844,0.670412,0.504225
1525,0.970588,1.000000,0.941176,0.969697,0.941176
1526,0.921780,0.737452,0.959799,0.834061,0.715356
1527,0.647015,0.536667,0.570922,0.553265,0.382423
1528,0.902871,0.724528,0.932039,0.815287,0.688172
1529,0.911937,0.846416,0.911765,0.877876,0.782334
1530,0.548490,0.807692,0.105528,0.186667,0.102941
1531,0.978261,1.000000,0.956522,0.977778,0.956522
1532,0.920408,0.934783,0.877551,0.905263,0.826923
1533,0.866944,0.820611,0.823755,0.822180,0.698052
1534,0.936597,0.878049,0.972973,0.923077,0.857143
1535,0.941754,0.955645,0.904580,0.929412,0.868132
1536,0.946011,0.908730,0.934694,0.921529,0.854478
1537,0.980322,0.910931,1.000000,0.953390,0.910931
1538,0.956276,0.902724,0.958678,0.929860,0.868914
1539,0.930392,0.945545,0.880184,0.911695,0.837719
1540,0.922404,0.872024,0.936102,0.902928,0.823034
1541,0.962078,0.934783,0.959108,0.946789,0.898955
1542,0.919712,0.906863,0.872642,0.889423,0.800866
1543,0.924170,0.919444,0.916898,0.918169,0.848718
1544,0.921521,0.995192,0.844898,0.913907,0.841463
1545,0.895981,0.866953,0.848739,0.857749,0.750929
1546,0.902786,0.960317,0.825939,0.888073,0.798680
1547,0.928382,1.000000,0.856764,0.922857,0.856764
1548,0.961538,1.000000,0.923077,0.960000,0.923077
1549,0.493559,0.000000,0.000000,0.000000,0.000000
1550,0.815355,0.595442,0.889362,0.713311,0.554377
1551,0.961418,0.931298,0.956863,0.943907,0.893773
1552,0.994565,0.974790,1.000000,0.987234,0.974790
1553,0.980786,0.951220,0.989130,0.969805,0.941379
1554,0.929347,0.906907,0.926380,0.916540,0.845938
1555,0.583672,0.503676,0.449180,0.474870,0.311364
1556,0.975732,0.958904,0.975610,0.967185,0.936455
1557,0.972112,1.000000,0.944223,0.971311,0.944223
1558,0.579471,0.909091,0.163934,0.277778,0.161290
1559,0.968904,0.973684,0.948718,0.961039,0.925000
1560,0.940748,0.866412,0.945833,0.904382,0.825455
1561,0.902577,0.951128,0.832237,0.887719,0.798107
1562,0.944673,0.978814,0.898833,0.937120,0.881679
1563,0.929217,1.000000,0.858434,0.923825,0.858434
1564,0.992607,0.985714,0.990431,0.988067,0.976415
1565,0.956568,0.883853,1.000000,0.938346,0.883853
1566,0.976053,0.933333,0.983471,0.957746,0.918919
1567,0.580301,0.578313,0.222222,0.321070,0.191235
1568,0.975270,0.810651,1.000000,0.895425,0.810651
1569,0.722527,0.663415,0.571429,0.613995,0.442997
1570,0.952168,0.917933,0.961783,0.939347,0.885630
1571,0.990155,0.993902,0.981928,0.987879,0.976048
1572,0.739919,0.714286,0.625000,0.666667,0.500000
1573,0.960000,1.000000,0.920000,0.958333,0.920000
1574,0.955550,0.895604,0.942197,0.918310,0.848958
1575,0.790591,0.663043,0.753086,0.705202,0.544643
1576,0.921429,0.827309,0.919643,0.871036,0.771536
1577,0.990876,1.000000,0.981752,0.990792,0.981752
1578,0.960993,0.833333,1.000000,0.909091,0.833333
1579,0.551064,0.432432,0.535117,0.478326,0.314342
1580,0.922669,0.951220,0.875000,0.911519,0.837423
1581,0.940024,0.945619,0.920588,0.932936,0.874302
1582,0.975910,0.992337,0.955720,0.973684,0.948718
1583,0.947930,0.916667,0.940520,0.928440,0.866438
1584,0.917342,0.962121,0.855219,0.905526,0.827362
1585,0.978968,0.981884,0.967857,0.974820,0.950877
1586,0.789752,0.856115,0.613402,0.714715,0.556075
1587,0.903068,0.791506,0.903084,0.843621,0.729537
1588,0.515539,0.444444,0.047337,0.085561,0.044693
1589,0.935188,0.956522,0.894915,0.924694,0.859935
1590,0.958045,0.950000,0.938272,0.944099,0.894118
1591,0.935849,0.855513,0.941423,0.896414,0.812274
1592,0.491803,0.000000,0.000000,0.000000,0.000000
1593,0.930778,0.881313,0.972145,0.924503,0.859606
1594,0.987805,1.000000,0.975610,0.987654,0.975610
1595,0.817290,0.784753,0.723140,0.752688,0.603448
1596,0.983119,0.971631,0.982079,0.976827,0.954704
1597,0.969421,0.828704,1.000000,0.906329,0.828704
1598,0.878570,0.920228,0.828205,0.871795,0.772727
1599,0.926960,0.989051,0.860317,0.920204,0.852201
1600,0.958333,1.000000,0.916667,0.956522,0.916667
1601,0.728152,0.875000,0.470149,0.611650,0.440559
1602,0.963785,0.953177,0.956376,0.954774,0.913462
1603,0.869311,0.763158,0.832536,0.796339,0.661597
1604,0.986328,1.000000,0.972656,0.986139,0.972656
1605,0.953304,0.959866,0.931818,0.945634,0.896875
1606,0.971635,0.972789,0.959732,0.966216,0.934641
1607,0.974934,1.000000,0.949868,0.974290,0.949868
1608,0.800749,0.745247,0.731343,0.738230,0.585075
1609,0.653287,0.632184,0.428016,0.510441,0.342679
1610,0.948699,0.913043,0.943820,0.928177,0.865979
1611,0.963754,0.948000,0.951807,0.949900,0.904580
1612,0.986936,0.978814,0.982979,0.980892,0.962500
1613,0.967573,0.963563,0.952000,0.957746,0.918919
1614,0.707040,0.572614,0.600000,0.585987,0.414414
1615,0.975145,0.973333,0.966887,0.970100,0.941935
1616,0.974319,0.972222,0.972222,0.972222,0.945946
1617,0.956335,0.847059,0.981818,0.909474,0.833977
1618,0.843378,0.805755,0.794326,0.800000,0.666667
1619,0.883116,0.720721,0.869565,0.788177,0.650407
1620,0.969224,0.914286,0.993103,0.952066,0.908517
1621,0.860109,0.842105,0.786885,0.813559,0.685714
1622,0.487533,0.324324,0.033613,0.060914,0.031414
1623,0.971041,0.976190,0.953488,0.964706,0.931818
1624,0.882392,0.842697,0.845865,0.844278,0.730519
1625,0.941973,0.885813,0.948148,0.915921,0.844884
1626,0.954847,0.924324,0.974359,0.948682,0.902375
1627,0.982258,1.000000,0.964516,0.981938,0.964516
1628,0.909045,0.916376,0.867987,0.891525,0.804281
1629,0.792171,0.809129,0.677083,0.737240,0.583832
1630,0.887755,0.869565,0.816327,0.842105,0.727273
1631,1.000000,1.000000,1.000000,1.000000,1.000000
1632,0.976330,0.918103,0.986111,0.950893,0.906383
1633,0.655210,0.543478,0.555556,0.549451,0.378788
1634,0.980769,1.000000,0.961538,0.980392,0.961538
1635,0.970992,0.897959,0.986547,0.940171,0.887097
1636,0.839122,0.621094,0.841270,0.714607,0.555944
1637,0.947909,0.880000,0.942857,0.910345,0.835443
1638,0.768203,0.912821,0.572347,0.703557,0.542683
1639,0.992505,0.978395,1.000000,0.989080,0.978395
1640,0.764659,0.656891,0.767123,0.707741,0.547677
1641,0.963870,0.966667,0.952239,0.959398,0.921965
1642,0.817659,0.786957,0.726908,0.755741,0.607383
1643,0.972171,0.890909,1.000000,0.942308,0.890909
1644,0.784186,0.562682,0.839130,0.673647,0.507895
1645,0.952694,0.974684,0.916667,0.944785,0.895349
1646,0.735425,0.625455,0.666667,0.645403,0.476454
1647,0.939789,0.936803,0.913043,0.924771,0.860068
1648,0.933062,0.897436,0.945946,0.921053,0.853659
1649,0.886592,0.902326,0.811715,0.854626,0.746154
1650,0.877114,0.889362,0.803846,0.844444,0.730769
1651,0.966396,0.991031,0.936441,0.962963,0.928571
1652,0.967946,0.949275,0.963235,0.956204,0.916084
1653,0.975309,0.949875,1.000000,0.974293,0.949875
1654,0.987024,0.932127,1.000000,0.964871,0.932127
1655,0.839041,0.683673,0.848101,0.757062,0.609091
1656,0.968596,0.886878,0.980000,0.931116,0.871111
1657,0.866362,0.834101,0.797357,0.815315,0.688213
1658,0.738266,0.682848,0.682848,0.682848,0.518428
1659,0.941245,0.964286,0.900000,0.931034,0.870968
1660,0.720742,0.666667,0.561702,0.609700,0.438538
1661,0.957850,0.945055,0.945055,0.945055,0.895833
1662,0.979121,0.945402,1.000000,0.971935,0.945402
1663,0.972867,0.925620,0.978166,0.951168,0.906883
1664,0.937011,0.848297,0.971631,0.905785,0.827795
1665,0.967949,1.000000,0.935897,0.966887,0.935897
1666,0.994297,0.977273,1.000000,0.988506,0.977273
1667,0.958438,0.919847,0.956349,0.937743,0.882784
1668,0.949239,0.933702,0.918478,0.926027,0.862245
1669,0.941493,0.893382,0.938224,0.915254,0.843750
1670,0.949458,0.804196,1.000000,0.891473,0.804196
1671,0.955485,0.955390,0.934545,0.944853,0.895470
1672,0.868185,0.759690,0.848485,0.801636,0.668942
1673,0.937269,1.000000,0.874539,0.933071,0.874539
1674,0.948595,0.895833,0.955556,0.924731,0.860000
1675,0.925667,0.777143,0.912752,0.839506,0.723404
1676,0.890334,0.790076,0.880851,0.832998,0.713793
1677,0.989267,0.949367,1.000000,0.974026,0.949367
1678,0.994048,0.979021,1.000000,0.989399,0.979021
1679,0.714129,0.636364,0.576132,0.604752,0.433437
1680,0.510739,0.500000,0.031579,0.059406,0.030612
1681,0.968367,0.978947,0.948980,0.963731,0.930000
1682,0.742767,0.727003,0.698006,0.712209,0.553047
1683,0.922189,0.879310,0.894737,0.886957,0.796875
1684,0.960405,0.941860,0.949219,0.945525,0.896679
1685,0.940665,0.669604,1.000000,0.802111,0.669604
1686,0.974614,0.975758,0.966967,0.971342,0.944282
1687,0.971429,1.000000,0.942857,0.970588,0.942857
1688,0.502907,1.000000,0.005814,0.011561,0.005814
1689,0.964706,1.000000,0.929412,0.963415,0.929412
1690,0.779960,0.772242,0.695513,0.731872,0.577128
1691,0.994094,0.978723,1.000000,0.989247,0.978723
1692,1.000000,1.000000,1.000000,1.000000,1.000000
1693,0.973322,0.967742,0.967742,0.967742,0.937500
1694,0.913338,0.851240,0.891775,0.871036,0.771536
1695,0.935484,1.000000,0.870968,0.931034,0.870968
1696,0.864678,0.871053,0.853093,0.861979,0.757437
1697,0.737149,0.765766,0.580205,0.660194,0.492754
1698,0.973599,0.968750,0.968750,0.968750,0.939394
1699,0.920401,0.913043,0.895082,0.903974,0.824773
1700,0.930707,0.945578,0.874214,0.908497,0.832335
1701,0.989362,0.975676,1.000000,0.987688,0.975676
1702,0.421234,0.346154,0.406627,0.373961,0.229983
1703,0.865095,0.796657,0.888199,0.839941,0.724051
1704,0.929395,0.889328,0.910931,0.900000,0.818182
1705,0.962245,0.894895,0.996656,0.943038,0.892216
1706,0.988636,1.000000,0.977273,0.988506,0.977273
1707,0.954172,0.932806,0.940239,0.936508,0.880597
1708,0.884388,0.783333,0.893536,0.834813,0.716463
1709,0.941971,0.899687,0.950331,0.924316,0.859281
1710,0.979167,1.000000,0.958333,0.978723,0.958333
1711,0.642277,0.503817,0.528000,0.515625,0.347368
1712,0.988462,0.956522,1.000000,0.977778,0.956522
1713,0.900000,1.000000,0.800000,0.888889,0.800000
1714,0.946175,0.933333,0.914573,0.923858,0.858491
1715,0.923684,0.937282,0.884868,0.910321,0.835404
1716,0.939997,0.879310,0.947955,0.912343,0.838816
1717,0.912574,0.920290,0.869863,0.894366,0.808917
1718,0.954889,0.924370,0.970588,0.946915,0.899183
1719,0.995599,0.977376,1.000000,0.988558,0.977376
1720,0.941498,0.943396,0.912409,0.927644,0.865052
1721,0.979779,0.916031,1.000000,0.956175,0.916031
1722,0.980196,0.957983,0.978541,0.968153,0.938272
1723,0.946945,0.948000,0.918605,0.933071,0.874539
1724,0.960811,1.000000,0.921622,0.959212,0.921622
1725,0.797447,0.727273,0.732824,0.730038,0.574850
1726,0.973684,1.000000,0.947368,0.972973,0.947368
1727,0.942545,0.956522,0.906367,0.930769,0.870504
1728,0.884830,0.628821,0.905660,0.742268,0.590164
1729,0.993852,1.000000,0.987705,0.993814,0.987705
1730,0.933786,0.974194,0.885630,0.927803,0.865330
1731,0.957905,0.949861,0.957865,0.953846,0.911765
1732,0.905785,0.895911,0.866906,0.881170,0.787582
1733,0.971152,0.939394,0.972549,0.955684,0.915129
1734,0.947855,0.890756,0.942222,0.915767,0.844622
1735,0.942597,0.861111,0.961240,0.908425,0.832215
1736,0.956893,0.902174,0.965116,0.932584,0.873684
1737,0.935622,0.956140,0.889796,0.921776,0.854902
1738,0.853403,0.873832,0.757085,0.811280,0.682482
1739,0.948415,0.938224,0.927481,0.932821,0.874101
1740,0.937054,0.918552,0.906250,0.912360,0.838843
1741,0.841065,0.840000,0.760870,0.798479,0.664557
1742,0.998457,1.000000,0.996914,0.998454,0.996914
1743,0.964217,0.959596,0.953177,0.956376,0.916399
1744,0.792388,0.705674,0.745318,0.724954,0.568571
1745,0.961389,0.854839,0.986047,0.915767,0.844622
1746,0.988048,0.959184,1.000000,0.979167,0.959184
1747,0.958972,0.992701,0.922034,0.956063,0.915825
1748,0.812500,0.671815,0.776786,0.720497,0.563107
1749,0.904009,0.936170,0.846154,0.888889,0.800000
1750,0.961397,1.000000,0.922794,0.959847,0.922794
1751,0.994069,0.980198,0.994975,0.987531,0.975369
1752,0.966479,0.914498,0.976190,0.944338,0.894545
1753,0.921398,0.764706,0.946602,0.845987,0.733083
1754,0.655155,0.516129,0.466019,0.489796,0.324324
1755,0.842965,0.812925,0.799331,0.806071,0.675141
1756,0.968397,0.924119,1.000000,0.960563,0.924119
1757,0.962725,1.000000,0.925450,0.961282,0.925450
1758,0.910303,0.958333,0.843333,0.897163,0.813505
1759,1.000000,1.000000,1.000000,1.000000,1.000000
1760,0.988212,0.958188,1.000000,0.978648,0.958188
1761,0.964567,0.884615,1.000000,0.938776,0.884615
1762,0.933780,0.933333,0.916667,0.924925,0.860335
1763,0.907847,0.813559,0.893023,0.851441,0.741313
1764,0.939560,1.000000,0.879121,0.935673,0.879121
1765,0.964162,0.918288,0.967213,0.942116,0.890566
1766,0.689160,0.643123,0.576667,0.608084,0.436869
1767,0.942631,0.956044,0.909408,0.932143,0.872910
1768,0.943438,0.913208,0.930769,0.921905,0.855124
1769,0.984881,0.978903,0.978903,0.978903,0.958678
1770,0.497553,0.000000,0.000000,0.000000,0.000000
1771,0.926151,0.912791,0.877095,0.894587,0.809278
1772,0.938871,0.951049,0.906667,0.928328,0.866242
1773,0.940984,0.978723,0.891473,0.933063,0.874525
1774,0.954606,0.916376,0.956364,0.935943,0.879599
1775,0.953966,0.920000,0.969880,0.944282,0.894444
1776,0.927957,0.879433,0.921933,0.900181,0.818482
1777,0.969083,0.874477,0.990521,0.928889,0.867220
1778,0.812343,0.825726,0.708185,0.762452,0.616099
1779,0.995599,0.977376,1.000000,0.988558,0.977376
1780,0.865022,0.975309,0.742947,0.843416,0.729231
1781,0.899675,0.633803,0.972973,0.767591,0.622837
1782,0.927798,0.853175,0.922747,0.886598,0.796296
1783,0.936325,0.913043,0.919708,0.916364,0.845638
1784,0.927462,0.867841,0.907834,0.887387,0.797571
1785,0.876740,0.978022,0.767241,0.859903,0.754237
1786,0.965110,0.953704,0.962617,0.958140,0.919643
1787,0.949020,0.897233,0.945833,0.920892,0.853383
1788,0.982262,0.954155,1.000000,0.976540,0.954155
1789,1.000000,1.000000,1.000000,1.000000,1.000000
1790,0.811380,0.845890,0.724340,0.780411,0.639896
1791,0.938743,0.862745,0.960000,0.908778,0.832808
1792,0.974843,0.991935,0.953488,0.972332,0.946154
1793,0.962952,0.884000,0.977876,0.928571,0.866667
1794,0.929268,0.894330,0.955923,0.924101,0.858911
1795,0.924107,0.888889,0.892857,0.890869,0.803213
1796,0.935107,0.991342,0.874046,0.929006,0.867424
1797,0.825524,0.724490,0.806818,0.763441,0.617391
1798,0.928767,0.900000,0.947368,0.923077,0.857143
1799,0.940659,0.860627,0.957364,0.906422,0.828859
1800,0.945983,0.922222,0.932584,0.927374,0.864583
1801,0.864193,0.857778,0.787755,0.821277,0.696751
1802,0.540086,0.533333,0.116505,0.191235,0.105727
1803,0.807228,0.800000,0.802111,0.801054,0.668132
1804,0.687044,0.620253,0.548507,0.582178,0.410615
1805,0.990706,1.000000,0.981413,0.990619,0.981413
1806,0.891103,0.946237,0.814815,0.875622,0.778761
1807,0.944033,0.972549,0.901818,0.935849,0.879433
1808,0.542676,0.933333,0.086957,0.159091,0.086420
1809,0.981985,0.975000,0.975000,0.975000,0.951220
1810,0.959285,0.938567,0.954861,0.946644,0.898693
1811,0.954973,0.920000,0.958333,0.938776,0.884615
1812,0.952019,0.975069,0.926316,0.950067,0.904884
1813,0.806939,0.677043,0.763158,0.717526,0.559486
1814,0.976399,0.916058,0.996032,0.954373,0.912727
1815,0.954466,0.861538,0.973913,0.914286,0.842105
1816,1.000000,1.000000,1.000000,1.000000,1.000000
1817,0.962099,0.962963,0.947020,0.954925,0.913738
1818,0.941071,1.000000,0.882143,0.937381,0.882143
1819,0.939101,0.876866,0.940000,0.907336,0.830389
1820,0.988725,0.959839,0.995833,0.977505,0.956000
1821,0.922187,0.917603,0.887681,0.902394,0.822148
1822,0.918875,0.858736,0.909449,0.883365,0.791096
1823,0.823384,0.833333,0.697115,0.759162,0.611814
1824,0.943039,0.954545,0.909747,0.931608,0.871972
1825,0.956424,0.916667,0.960000,0.937833,0.882943
1826,0.941717,0.942771,0.926036,0.934328,0.876751
1827,0.977885,0.919861,1.000000,0.958258,0.919861
1828,0.966459,0.912892,0.981273,0.945848,0.897260
1829,0.898980,0.841155,0.882576,0.861368,0.756494
1830,1.000000,1.000000,1.000000,1.000000,1.000000
1831,0.932087,0.800000,1.000000,0.888889,0.800000
1832,0.967845,0.957447,0.966258,0.961832,0.926471
1833,0.987255,0.954704,1.000000,0.976827,0.954704
1834,0.860917,0.707386,0.922222,0.800643,0.667560
1835,0.976646,0.973607,0.973607,0.973607,0.948571
1836,0.868750,0.752727,0.862500,0.803883,0.672078
1837,0.956518,0.981413,0.923077,0.951351,0.907216
1838,0.967601,0.929825,0.974265,0.951526,0.907534
1839,0.983225,0.978261,0.978261,0.978261,0.957447
1840,0.941732,0.933852,0.916031,0.924855,0.860215
1841,0.758124,0.723684,0.763889,0.743243,0.591398
1842,0.951337,0.936508,0.932806,0.934653,0.877323
1843,0.958122,0.972973,0.929889,0.950943,0.906475
1844,0.995251,0.996198,0.992424,0.994307,0.988679
1845,0.945787,0.984848,0.899654,0.940325,0.887372
1846,0.503268,1.000000,0.006536,0.012987,0.006536
1847,0.991089,0.968750,1.000000,0.984127,0.968750
1848,0.730606,0.677419,0.673077,0.675241,0.509709
1849,0.944954,0.799331,1.000000,0.888476,0.799331
1850,0.882547,0.894737,0.850000,0.871795,0.772727
1851,0.887379,0.916667,0.850515,0.882353,0.789474
1852,0.898932,0.941520,0.847368,0.891967,0.805000
1853,0.974071,0.978395,0.963526,0.970904,0.943452
1854,0.869001,0.821168,0.833333,0.827206,0.705329
1855,0.979056,0.956522,0.981413,0.968807,0.939502
1856,0.816509,0.868996,0.693380,0.771318,0.627760
1857,0.865102,0.779762,0.882155,0.827804,0.706199
1858,0.588603,0.413043,0.475000,0.441860,0.283582
1859,0.911831,0.899628,0.876812,0.888073,0.798680
1860,0.967389,0.962264,0.948837,0.955504,0.914798
1861,0.653315,0.550725,0.550725,0.550725,0.380000
1862,1.000000,1.000000,1.000000,1.000000,1.000000
1863,0.956055,0.913043,0.958175,0.935065,0.878049
1864,0.911875,0.976562,0.836120,0.900901,0.819672
1865,0.940950,0.898551,0.935849,0.916821,0.846416
1866,0.923503,0.871528,0.919414,0.894831,0.809677
1867,0.954862,0.925714,0.931034,0.928367,0.866310
1868,0.900664,0.870130,0.884488,0.877250,0.781341
1869,0.764221,0.666667,0.672340,0.669492,0.503185
1870,0.979167,1.000000,0.958333,0.978723,0.958333
1871,0.957818,0.958333,0.937037,0.947566,0.900356
1872,0.814895,0.870229,0.703704,0.778157,0.636872
1873,0.961792,0.933333,0.950226,0.941704,0.889831
